46809;1662521973;831311;1662521975;2963622
46703;1662521975;322098;1662521976;7675607
63739;1662521976;815048;1662521985;2554595
46804;1662521985;283201;1662521986;660771
46734;1662521986;701650;1662521988;2247794
46706;1662521988;258918;1662521990;1010814
46713;1662521990;361241;1662521992;3202639
46571;1662521992;367442;1662521993;8323243
46667;1662521993;869560;1662521995;623876
46774;1662521995;672526;1662521997;1903389
46796;1662521997;260851;1662521998;7965007
46705;1662521998;823056;1662522001;22141
63889;1662522001;247874;1662522008;6847255
46863;1662522008;712166;1662522010;1805735
47022;1662522010;394398;1662522011;7275045
46796;1662522011;773170;1662522013;6280768
46975;1662522013;653967;1662522014;960106
46920;1662522014;981955;1662522016;2134645
46972;1662522016;231497;1662522017;4462848
46919;1662522017;476288;1662522019;6727111
46887;1662522019;702343;1662522020;9937787
46908;1662522021;012543;1662522022;4278984
63728;1662522022;456219;1662522029;951503
46924;1662522030;120402;1662522031;57822
46744;1662522031;607056;1662522033;8122652
46792;1662522033;844360;1662522035;6478395
46679;1662522035;819494;1662522037;7116742
46703;1662522037;734632;1662522039;3486953
46789;1662522039;376686;1662522040;691845
46880;1662522040;728355;1662522042;978244
46799;1662522043;028151;1662522044;7028923
46715;1662522044;735065;1662522046;3903272
63867;1662522046;422949;1662522054;0662658
46884;1662522054;087622;1662522056;130088
46741;1662522056;364944;1662522057;3499408
46773;1662522057;367211;1662522059;219654
46869;1662522059;246944;1662522060;9623435
46914;1662522060;982764;1662522062;1870356
46902;1662522062;211233;1662522064;0050306
46966;1662522064;022121;1662522066;4665468
47007;1662522066;486770;1662522068;3785646
47029;1662522068;565310;1662522070;0895088
64232;1662522070;201085;1662522078;4802895
47186;1662522078;506043;1662522080;4972894
47269;1662522080;524601;1662522082;2285132
47095;1662522082;503623;1662522084;3984857
47176;1662522084;477510;1662522087;3081605
47249;1662522087;341414;1662522089;2272732
47412;1662522089;264518;1662522091;4778085
47312;1662522091;510528;1662522093;4671118
47365;1662522093;487422;1662522094;9229774
47319;1662522094;968427;1662522096;8106163
64377;1662522096;829547;1662522104;4924557
47539;1662522104;514749;1662522106;701524
47384;1662522106;751422;1662522108;777188
47393;1662522108;906265;1662522110;8594608
47337;1662522110;884790;1662522114;7303517
47518;1662522114;766736;1662522116;0927882
47443;1662522116;116765;1662522117;3815863
47368;1662522117;527135;1662522124;4159088
47589;1662522124;436445;1662522126;0316365
47508;1662522126;156025;1662522127;9166546
64549;1662522127;938629;1662522135;3118541
47114;1662522135;338527;1662522136;6183305
47237;1662522136;640311;1662522138;1798322
47107;1662522138;205424;1662522140;6323233
47221;1662522140;857779;1662522142;5704343
47261;1662522142;714255;1662522146;6524565
47315;1662522146;691609;1662522149;3318
47110;1662522149;351260;1662522151;520842
47207;1662522151;537586;1662522156;0095544
47167;1662522156;037437;1662522157;3568337
64451;1662522157;392059;1662522164;8004847
47487;1662522164;826348;1662522166;274467
47532;1662522166;301196;1662522167;7477582
47539;1662522167;770710;1662522169;0246928
47528;1662522169;047227;1662522172;841211
47484;1662522172;860106;1662522174;1904788
47510;1662522174;208302;1662522175;9189615
47582;1662522175;938183;1662522177;684898
47464;1662522177;721961;1662522182;5695298
47478;1662522182;590699;1662522186;9423516
64561;1662522186;968599;1662522195;1727617
47538;1662522195;191516;1662522197;052055
47643;1662522197;087265;1662522198;4759269
47569;1662522198;495944;1662522200;1848807
47424;1662522200;229348;1662522201;772599
47559;1662522201;792435;1662522203;5485208
47444;1662522203;588022;1662522205;9360473
47491;1662522206;004372;1662522207;232407
47454;1662522207;266603;1662522212;7094088
64603;1662522212;741335;1662522220;020707
47611;1662522220;035108;1662522221;502675
47693;1662522221;529705;1662522222;8108797
47693;1662522222;835257;1662522227;2593899
47681;1662522227;294936;1662522228;4968185
47605;1662522228;531807;1662522229;6581142
47647;1662522229;679240;1662522230;960807
47645;1662522230;981393;1662522232;0030293
64870;1662522232;018380;1662522242;832363
47329;1662522242;860922;1662522244;2430036
47613;1662522244;275877;1662522245;5701475
47520;1662522245;595717;1662522246;6429455
47591;1662522246;666104;1662522248;5542636
47564;1662522248;594170;1662522249;7043839
47490;1662522249;737924;1662522254;0538137
47776;1662522254;072076;1662522255;4082596
47548;1662522255;438735;1662522256;9199932
47560;1662522256;952178;1662522257;9204092
47185;1662522257;935661;1662522269;1852453
47332;1662522269;211179;1662522270;626706
47286;1662522270;658153;1662522271;9116879
47348;1662522271;936528;1662522273;2016985
47233;1662522273;385741;1662522274;682305
47425;1662522274;723192;1662522276;461128
47400;1662522276;652385;1662522277;729006
47207;1662522277;753460;1662522278;9931917
47349;1662522279;030311;1662522280;27639
64644;1662522280;298398;1662522290;3923352
47540;1662522290;415088;1662522291;930306
47566;1662522291;963691;1662522293;0937016
47630;1662522293;116925;1662522294;579927
47508;1662522294;608020;1662522295;9739604
47561;1662522296;001226;1662522297;5857885
47415;1662522297;605683;1662522298;887544
47708;1662522298;915188;1662522300;7260814
47561;1662522300;767731;1662522302;514559
47434;1662522302;540697;1662522303;8268263
64706;1662522303;842988;1662522312;3639436
47750;1662522312;391505;1662522317;2555556
47658;1662522317;284330;1662522318;5529528
47510;1662522318;575308;1662522320;7000775
47780;1662522320;725872;1662522322;9431741
47548;1662522322;965459;1662522324;725252
47562;1662522324;760424;1662522330;5024102
47523;1662522330;524190;1662522332;0258327
64791;1662522332;058441;1662522340;094214
47196;1662522340;124565;1662522341;5497174
47224;1662522341;582440;1662522343;0333312
47121;1662522343;063050;1662522344;6636553
47060;1662522344;690085;1662522346;8297753
47021;1662522346;850636;1662522348;7338307
47182;1662522348;932563;1662522350;2104566
47113;1662522350;227967;1662522351;5765085
47060;1662522351;594521;1662522352;9374828
47000;1662522352;959529;1662522354;280333
64618;1662522354;302684;1662522362;4575543
47310;1662522362;479616;1662522363;8673522
47369;1662522363;893947;1662522365;2170708
