35953;1659495608;5852344;1659495610;1468067
35983;1659495610;1848688;1659495612;1820774
36123;1659495612;2179961;1659495615;767647
36088;1659495615;786273;1659495617;886625
42587;1659495618;0202;1659495627;5155804
37772;1659495627;5557935;1659495630;9994378
35906;1659495631;0187454;1659495635;9754968
35696;1659495636;0680807;1659495639;508859
35514;1659495639;6938891;1659495641;4557374
35137;1659495641;4878395;1659495647;1341865
35759;1659495647;2663674;1659495649;107502
35751;1659495649;438925;1659495651;526707
35778;1659495651;572121;1659495653;405712
35796;1659495653;4433181;1659495655;0192304
42770;1659495655;046818;1659495661;3568783
41954;1659495661;3725104;1659495662;1090622
37083;1659495662;1262121;1659495662;7641518
39641;1659495662;7796;1659495663;4723594
40019;1659495663;4898577;1659495664;3100352
37505;1659495664;3268037;1659495664;9762533
36920;1659495664;9905543;1659495665;6746871
35437;1659495665;6874194;1659495666;4264107
35565;1659495666;4514904;1659495667;028271
35596;1659495667;0471404;1659495667;5962193
42747;1659495667;607373;1659495675;841414
40263;1659495675;8807924;1659495679;2698314
35573;1659495679;3612862;1659495681;3022285
35549;1659495681;3223364;1659495686;509867
35465;1659495686;5938096;1659495689;0359921
35652;1659495689;1329944;1659495692;056546
36349;1659495692;1017046;1659495694;2229378
36378;1659495694;2420995;1659495695;9948218
36469;1659495696;020169;1659495697;7234178
36329;1659495697;764402;1659495699;1969817
43161;1659495699;219258;1659495705;7789583
37136;1659495705;793504;1659495706;485096
36952;1659495706;5013664;1659495707;649395
37044;1659495707;6690755;1659495708;4335408
37078;1659495708;44949;1659495709;2019746
37091;1659495709;215362;1659495709;9727197
37090;1659495709;988162;1659495710;8937073
37096;1659495710;9088326;1659495711;6180084
37000;1659495711;6319737;1659495712;3893044
37051;1659495712;4047158;1659495713;0649335
43066;1659495713;0812132;1659495724;8970675
36098;1659495724;9159832;1659495727;5264866
36112;1659495727;5556307;1659495729;7448876
36098;1659495729;8296099;1659495732;8161676
35254;1659495732;9419672;1659495734;8959079
35490;1659495734;936009;1659495737;9052932
35119;1659495740;5026388;1659495744;590178
36199;1659495744;6543355;1659495748;0426424
36243;1659495748;0885205;1659495754;386865
36268;1659495754;4341369;1659495758;9896536
43380;1659495759;057136;1659495766;276572
37301;1659495766;2936254;1659495767;5670638
39999;1659495767;6719449;1659495769;4158294
36617;1659495769;521103;1659495770;939296
35734;1659495770;9649253;1659495772;7779167
35850;1659495772;8055685;1659495773;998383
35587;1659495774;0263774;1659495775;1564975
35635;1659495775;1834233;1659495779;8780413
35744;1659495779;917035;1659495780;998864
35799;1659495781;03744;1659495782;239454
43304;1659495782;273446;1659495819;3279808
36931;1659495822;0512133;1659495830;1163137
36869;1659495832;5302289;1659495837;5705388
36839;1659495837;7381995;1659495842;2280169
36886;1659495842;3868318;1659495850;313004
36886;1659495850;3865602;1659495856;4831007
36717;1659495856;5902982;1659495861;091071
36755;1659495861;3033986;1659495866;101597
36788;1659495866;25253;1659495871;665531
35595;1659495871;7582378;1659495878;9593894
